run_key,tpsr_percent,asr_percent,rmse,r2,response_entropy,iae,ise,itae,itse,control_power,control_rms,control_tvc,control_iac,control_isc
non_nominal_run_72,43.893048364641864,16.03790329224594,0.13735399293614095,0.4576060985473225,5.1494674361468675,0.6812647791543079,0.11321375615461388,1.9736038921282086,0.3136919629270887,0.3587024815089536,0.5989177585520016,264.42208382007186,3.078328358049844,2.1523638838851973
non_nominal_run_73,71.1947635318818,27.476007241985677,0.17400626406040431,0.3593137097347173,5.045629519349836,0.8672351067155013,0.18169855192925916,2.535422296349097,0.5095822750908848,0.4881482279022609,0.6986760536201745,313.51379362162334,3.642160704556168,2.929192768918008
non_nominal_run_74,23.858588191795068,-24.02196895183342,0.16149420545785984,0.5425962405889286,5.0328933599828325,0.8071129589081281,0.15650467368429916,2.276947665595251,0.3986729175397139,0.49712801993405614,0.7050730599973709,311.95249708089375,3.6366269488292295,2.9829063995142775
non_nominal_run_75,89.74518507778525,60.848562447869384,0.0860712933405926,0.5111803354380027,5.117230892757021,0.4253817290407749,0.04445530983139896,1.2894844585633898,0.13684468063464336,0.14799230643115754,0.38469768186350894,169.23905387270756,1.9701383157590304,0.8880419257845235
non_nominal_run_76,83.41006994623045,55.65263752113384,0.11075640139821936,0.2892476565384413,5.347868121953512,0.5594606663997188,0.0736071582253228,1.652905124175742,0.2124869219119383,0.24698243022548372,0.4969732691256983,227.6812465536783,2.5995834823351527,1.4820730590989952
non_nominal_run_77,65.4576607513981,20.299777968562132,0.2111260297665659,0.5391275528656918,5.135508175960661,1.0565642667393331,0.26748235931341735,2.972919593178263,0.6842626143316781,0.7826613002940578,0.8846814682664365,396.89960588499196,4.609904309859506,4.696254213742052
non_nominal_run_78,63.56415959537261,21.653107662529035,0.1210124995182704,0.40022329201315077,5.1850000884055145,0.587831995143271,0.08787865621015062,1.7585605825854485,0.26111528000509215,0.2664954141748122,0.5162319383521444,223.61634338964643,2.6286932792397097,1.5991318936304744
non_nominal_run_79,6.457236621132559,-22.63853663737995,0.1580620920084492,0.48068203237620866,5.096149215231592,0.7772728599692343,0.14992386109600586,2.216195286756398,0.3969201598887677,0.43621014040052564,0.6604620658300715,296.5511575590921,3.419175731067383,2.6173915485849744
non_nominal_run_80,86.71833470857054,52.910184561054855,0.11471613067923474,0.331361668228215,5.4575670356703,0.575806516574596,0.07896249553908352,1.7131368356876497,0.22917386480605928,0.2677358127664927,0.5174319402264347,233.02402976491504,2.674038164969504,1.6064615746578155
non_nominal_run_81,72.98514146990313,16.74956055519649,0.22842907940293633,0.5198253140047449,5.122159991952439,1.1391411237494946,0.3131277919675617,3.184184628905858,0.7848253269030186,0.8728361894730077,0.9342570253806003,420.59627844899717,4.882799752418225,5.237458405148848
non_nominal_run_82,-117.90500010973672,-130.45449436890186,0.3126581862156033,0.5857424688370216,4.895019106299266,1.4925318755532313,0.5866248773828436,3.7631979154268707,1.210564792822263,0.9242328244702082,0.9613702847863607,421.65380902807476,4.989362171437138,5.5459941067432865
non_nominal_run_83,65.61405294852847,33.77826188928862,0.1996739676232661,0.3173749672076597,5.1191993844295745,0.9882640653150787,0.23925716794967647,2.889631216582011,0.6655115367714632,0.606953584652811,0.7790722589418847,351.59174619090913,4.060883798151419,3.6420508365957587
non_nominal_run_84,6.592330616039944,-21.554976780017007,0.18323734199179054,0.49282961682395043,5.052585154713187,0.8954984024735293,0.201487273452495,2.559125012745356,0.5353761070384263,0.5568701425746663,0.7462373232254377,334.99504614263924,3.87170272373597,3.34136794740194
non_nominal_run_85,-74.53398523561243,-88.05877487107027,0.18670887284217855,0.21626986737124965,5.439411749713451,0.9281320795780339,0.20918791884866023,2.665592889702984,0.5629707609755532,0.6003042292420563,0.7747930234856637,352.2656932946686,4.036936383201164,3.6020905009001187
non_nominal_run_86,-115.2813626979867,-76.32626870102087,0.2713218067028839,0.4662578899657168,5.010030449362105,1.3352426418237897,0.44176568381611236,3.709757115223133,1.1218186288246428,0.8955365076914373,0.9463279070657471,427.15761816781594,4.945548550812443,5.373721099348424
non_nominal_run_87,94.2857333849442,65.6124177917169,0.09717437659980924,0.6405965042596584,5.036532457044306,0.49621717063567794,0.0566630645316902,1.455212308443178,0.15771916518684798,0.22675876291988925,0.47619193915887453,207.6812592017768,2.4375342322030806,1.3606559193443957
non_nominal_run_88,92.34108700200204,66.62522712306502,0.11571091313585628,0.3868044067214742,5.113143086182136,0.5711404522639127,0.08034747918056909,1.7913132615557887,0.25559711844907634,0.2250133127739924,0.4743556817136192,203.9219573333783,2.427704991356036,1.3502470966534104
non_nominal_run_89,72.91877756099535,39.51518225223864,0.10019724450746406,0.41769905026605514,5.1745575720402925,0.4926667806772649,0.06024619548546576,1.5446787341490145,0.19257034557850938,0.18022988857806602,0.42453490855059967,181.3466759787056,2.161378756844278,1.081510587367229
non_nominal_run_90,86.35010040467155,52.98172349634926,0.07692138955188636,0.6421101987841851,5.138022276891734,0.3932515159966483,0.035505264765865505,1.15518184261024,0.10003725106175856,0.1496551572926735,0.3868528884378059,166.89878742765353,1.955137543960846,0.898008374882017
non_nominal_run_91,84.82931431755561,42.345244411124526,0.11866175841586385,0.6467032062793132,5.0780753421852065,0.6002728069311639,0.08449294990367301,1.7233857429382065,0.2213244083659478,0.3195423268093805,0.5652807504323675,246.94688845952965,2.887690794558261,1.9173719457821028
non_nominal_run_92,91.45053923106688,56.09133304643928,0.13316505753074992,0.4617577481501616,5.126287875847265,0.6569951259862411,0.10641273007685499,1.931705078747061,0.3042385821243091,0.3237969136242431,0.5690315576699091,255.8479604925966,2.9442199130170756,1.942901899582381
non_nominal_run_93,53.58899152636558,24.4534962766275,0.1168750000313587,0.2731414693456379,5.311665289136906,0.5753998228308346,0.08196987930189123,1.7316445382622252,0.24978111015995313,0.23509259636645757,0.48486348219520264,213.05133714014363,2.49730252665516,1.4107263629670155
non_nominal_run_94,-19.016629164324424,-37.174153795565104,0.19202067280932725,0.2938892727872563,5.391260306071024,0.970104565864003,0.22125297278146544,2.7686140707793374,0.5859947599408359,0.6863218403141246,0.8284454359305292,381.0753613371897,4.344686246383739,4.118231011827954
non_nominal_run_95,57.71277035422354,11.525608304637213,0.1520160244851952,0.4270972554876581,5.0138338605435955,0.7547894254334345,0.13867406872866672,2.163060921743015,0.3696102053006154,0.40713774251563695,0.6380734616920194,285.2780737733305,3.316091812287553,2.4431020007916615
non_nominal_run_96,72.8325541037288,28.917098199653434,0.0814126440805062,0.5375070711633974,5.183859409502183,0.4103968537578935,0.03977291852395644,1.2079614157391767,0.11317557240023705,0.14704622887499275,0.38346607265179633,169.29145855055833,1.9531287364497476,0.8823557370133961
non_nominal_run_97,83.99025015294754,52.265303232424465,0.11655228761160659,0.3210288467879707,5.214816226493159,0.5646353581791559,0.08151995810212669,1.7440707319719615,0.2528051581048544,0.22393020912066086,0.47321264683085223,204.16476171157586,2.4066863647703425,1.34373893166481
non_nominal_run_98,24.932570463973114,-10.921656869822996,0.22122291502080546,0.42821075173095735,5.067854648650037,1.0828413296602357,0.2936863343589685,3.071570765354762,0.7823425015842135,0.692568292207658,0.832206880653878,374.3533150524195,4.3267588526805145,4.1556415582736985
non_nominal_run_99,-15.747465296380831,-32.885738218617846,0.22120111988177404,0.4741658036396219,5.23845051064349,1.1193037591976989,0.2936218517865733,3.1979355540798613,0.7793875022126907,0.8794384325948428,0.9377837877649852,433.44452332575474,4.943079604712281,5.277000935291234
